image_path,image_name,stone_id,final_grade,confidence,delta_e,best_reference,reference_type,quality_category,emerald_quality_score,calibration_used,mean_brightness,expert_review_required,review_flags,L_mean,a_mean,b_mean,C_mean,h_mean,color_purity,saturation_quality,emerald_hue_concentration,color_uniformity
/content/images/JTV-emerald016-142ct-1.jpg,JTV-emerald016-142ct-1.jpg_syn,JTV-emerald016-142ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.634210025,6.023412573712269,Ethiopian_Commercial,Ethiopian,Good Match,0.30920843750000004,True,0.8035113248910676,True,,79.34444124361096,-13.212579723747178,4.812657631142806,15.224607035889028,171.4338629465044,0.460857444010679,0.3823722311366887,0.092084375,0.07116135377634905
/content/images/JTV-emerald016-142ct-z-cropped.png,JTV-emerald016-142ct-z-cropped.png_syn,JTV-emerald016-142ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49126974399999995,14.818135237539199,Reject_Gray,Reject,Fair Match,0.0060464,True,0.9380576261437908,True,Extreme Lightness (L=91.2) - Unusual for emerald,95.67982247691704,-4.830690567434016,1.7447110909869517,6.805322145908954,177.6709731634003,0.4964274325303022,0.3564915887928114,0.060464,0.08796983830155283
/content/images/JTV-emerald016-142ct-z-cropped.png,JTV-emerald016-142ct-z-cropped.png_syn,JTV-emerald016-142ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4912396299999999,14.818650673435027,Reject_Gray,Reject,Fair Match,0.005903,True,0.9380576261437908,True,Extreme Lightness (L=91.2) - Unusual for emerald,95.68317637560693,-4.829243924477962,1.7412201540976535,6.810535059069097,177.71734055648022,0.49620910007580854,0.35716987344012796,0.05903,0.08797441557920865
/content/images/JTV-emerald016-142ct-z-cropped.png,JTV-emerald016-142ct-z-cropped.png_syn,JTV-emerald016-142ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49125487599999995,14.816336240164333,Reject_Gray,Reject,Fair Match,0.005975600000000001,True,0.9380576261437908,True,Extreme Lightness (L=91.2) - Unusual for emerald,95.67876258867433,-4.8471873138167245,1.7415227823291353,6.808366656606866,177.52332578202913,0.4967547911588178,0.3568545208970238,0.059756000000000004,0.08796229386914961
/content/images/JTV-emerald017-244ct-1.jpg,JTV-emerald017-244ct-1.jpg_syn,JTV-emerald017-244ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.61024939375,9.683116253341376,Brazilian_Commercial,Brazilian,Good Match,0.20937247395833333,True,0.8736849543845316,True,High Delta-E (8.34) - Manual verification recommended,93.85689415554063,-15.60001827766303,6.160346848182649,18.007044784186874,171.66931450675193,0.6531317757209576,0.5289871324315395,0.09372473958333333,0.060711367967691984
/content/images/JTV-emerald017-244ct-1.jpg,JTV-emerald017-244ct-1.jpg_syn,JTV-emerald017-244ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.610256425,9.684501669296491,Brazilian_Commercial,Brazilian,Good Match,0.20940177083333333,True,0.8736849543845316,True,High Delta-E (8.34) - Manual verification recommended,93.85875012391105,-15.601580895245005,6.159109684808251,18.00603793034469,171.63896192932378,0.6531473007259885,0.5291844511484535,0.09401770833333334,0.06071666316864077
/content/images/JTV-emerald017-244ct-1.jpg,JTV-emerald017-244ct-1.jpg_syn,JTV-emerald017-244ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.61024790625,9.684662039387183,Brazilian_Commercial,Brazilian,Good Match,0.2093662760416667,True,0.8736849543845316,True,High Delta-E (8.34) - Manual verification recommended,93.8605335210082,-15.599595288830441,6.160756200320454,18.005815613701014,171.55438036821982,0.6530022604886103,0.5291935030533534,0.09366276041666667,0.060721783036198004
/content/images/JTV-emerald017-244ct-2.jpg,JTV-emerald017-244ct-2.jpg_syn,JTV-emerald017-244ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5132822132812499,10.86112594105976,Brazilian_Commercial,Brazilian,Fair Match,0.11086768229166667,True,0.8969992347494553,True,High Delta-E (8.25) - Manual verification recommended; Extreme Lightness (L=90.4) - Unusual for emerald,94.82502069290088,-12.469186545626162,5.071999210717242,14.800831686274833,172.74819337996354,0.6355308935052132,0.4944007469721707,0.10867682291666667,0.06465887094159345
/content/images/JTV-emerald017-244ct-2.jpg,JTV-emerald017-244ct-2.jpg_syn,JTV-emerald017-244ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5132928937499999,10.861646643628008,Brazilian_Commercial,Brazilian,Fair Match,0.11091854166666668,True,0.8969992347494553,True,High Delta-E (8.25) - Manual verification recommended; Extreme Lightness (L=90.4) - Unusual for emerald,94.82685641400467,-12.468677876697527,5.072920546602613,14.80146412358559,172.74352084766755,0.6353735027352978,0.49455518436254003,0.10918541666666667,0.06466174168090147
/content/images/JTV-emerald017-244ct-2.jpg,JTV-emerald017-244ct-2.jpg_syn,JTV-emerald017-244ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5132915429687499,10.861095122225912,Brazilian_Commercial,Brazilian,Fair Match,0.11091210937500001,True,0.8969992347494553,True,High Delta-E (8.25) - Manual verification recommended; Extreme Lightness (L=90.4) - Unusual for emerald,94.82391925838465,-12.468038299918614,5.071359916780261,14.799971635875732,172.80828040225305,0.6354400364092488,0.49439124448730065,0.10912109375,0.06466207492881654
/content/images/JTV-emerald017-244ct-3.jpg,JTV-emerald017-244ct-3.jpg_syn,JTV-emerald017-244ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5129640195312499,12.918619907154952,Brazilian_Commercial,Brazilian,Fair Match,0.10935247395833333,True,0.922252830201525,True,Extreme Lightness (L=91.0) - Unusual for emerald,96.7101112617759,-9.42294533678458,3.9055865710868365,11.681396491126037,174.46322454970786,0.5344626134983219,0.42888445931682695,0.09352473958333334,0.07121920887137453
/content/images/JTV-emerald017-244ct-3.jpg,JTV-emerald017-244ct-3.jpg_syn,JTV-emerald017-244ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5129646703124999,12.918305670482397,Brazilian_Commercial,Brazilian,Fair Match,0.10935557291666667,True,0.922252830201525,True,Extreme Lightness (L=91.0) - Unusual for emerald,96.71104521849118,-9.423083196892323,3.907222569573529,11.683551168302825,174.3300946299422,0.5345496545525643,0.4291802253581624,0.09355572916666666,0.07121972475454726
/content/images/JTV-emerald017-244ct-3.jpg,JTV-emerald017-244ct-3.jpg_syn,JTV-emerald017-244ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5129670765625,12.918561629040582,Brazilian_Commercial,Brazilian,Fair Match,0.10936703125000001,True,0.922252830201525,True,Extreme Lightness (L=91.0) - Unusual for emerald,96.71177201803224,-9.423670028788166,3.9068696888858243,11.68219933606989,174.33240910382136,0.534499451276089,0.4290849651151299,0.0936703125,0.07122300113497634
/content/images/JTV-emerald017-244ct-z-cropped.png,JTV-emerald017-244ct-z-cropped.png_syn,JTV-emerald017-244ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5123843619999999,12.139027842262655,Brazilian_Commercial,Brazilian,Fair Match,0.10659220000000001,True,0.9187711843137255,True,High Delta-E (8.95) - Manual verification recommended; Extreme Lightness (L=91.8) - Unusual for emerald,95.79133395751845,-10.362203153625321,4.160453360750934,12.725951447345892,176.03074426224683,0.5793573878677438,0.4133760133597422,0.06592200000000001,0.06755854235408744
/content/images/JTV-emerald017-244ct-z-cropped.png,JTV-emerald017-244ct-z-cropped.png_syn,JTV-emerald017-244ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5124228759999999,12.139244000249548,Brazilian_Commercial,Brazilian,Fair Match,0.10677560000000001,True,0.9187711843137255,True,High Delta-E (8.95) - Manual verification recommended; Extreme Lightness (L=91.8) - Unusual for emerald,95.80202261928791,-10.362552481935515,4.170560481071238,12.727774827332441,175.90184733426574,0.5796413575996181,0.41359577592602287,0.06775600000000001,0.06753956826503356
/content/images/JTV-emerald017-244ct-z-cropped.png,JTV-emerald017-244ct-z-cropped.png_syn,JTV-emerald017-244ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.512400406,12.137687763806541,Brazilian_Commercial,Brazilian,Fair Match,0.1066686,True,0.9187711843137255,True,High Delta-E (8.95) - Manual verification recommended; Extreme Lightness (L=91.8) - Unusual for emerald,95.78814563399804,-10.361687703019177,4.160760331130109,12.724581523451178,176.2665659501161,0.5789700299559283,0.4132318119985578,0.066686,0.06755820681771402
/content/images/JTV-emerald018-191ct-4.jpg,JTV-emerald018-191ct-4.jpg_syn,JTV-emerald018-191ct-4,EXPERT REVIEW REQUIRED - Reject Reject Type,0.60950418125,7.938615442624896,Reject_Gray,Reject,Good Match,0.20626742187500002,True,0.7780340917755991,True,,76.26649273972177,-9.875199102342215,1.848046528984239,10.998990913512687,185.3124757938607,0.4335469185035823,0.3103889449883554,0.06267421875000001,0.08097162117440884
/content/images/JTV-emerald018-191ct-4.jpg,JTV-emerald018-191ct-4.jpg_syn,JTV-emerald018-191ct-4,EXPERT REVIEW REQUIRED - Reject Reject Type,0.6094945875,7.939631158919728,Reject_Gray,Reject,Good Match,0.20622744791666667,True,0.7780340917755991,True,,76.26584714828081,-9.87716840970563,1.8479863639995426,10.99987621692909,185.33237858203404,0.4336063664309567,0.31044654788106135,0.062274479166666674,0.08096438954303926
/content/images/JTV-emerald018-191ct-4.jpg,JTV-emerald018-191ct-4.jpg_syn,JTV-emerald018-191ct-4,EXPERT REVIEW REQUIRED - Reject Reject Type,0.6094978375,7.941686213779644,Reject_Gray,Reject,Good Match,0.20624098958333334,True,0.7780340917755991,True,,76.26310181284578,-9.87866822027663,1.8503699162328784,10.999481746378097,185.1791314589671,0.43359501070556733,0.31039030309679777,0.06240989583333334,0.08096775497137725
/content/images/JTV-emerald018-191ct-z-cropped.png,JTV-emerald018-191ct-z-cropped.png_syn,JTV-emerald018-191ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49099653399999993,12.944179535183393,Reject_Gray,Reject,Fair Match,0.0047454,True,0.9060431006535947,True,,92.46158623432652,-4.947390646284403,1.409145712323547,6.750737196826755,177.6889688067914,0.5584437590916405,0.3465834114868021,0.047453999999999996,0.0813693275632298
/content/images/JTV-emerald018-191ct-z-cropped.png,JTV-emerald018-191ct-z-cropped.png_syn,JTV-emerald018-191ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49099430799999993,12.947133956731703,Reject_Gray,Reject,Fair Match,0.004734800000000001,True,0.9060431006535947,True,,92.46339888589264,-4.950376940791525,1.4139277708356812,6.749385227557967,177.48069546191545,0.5582604580574407,0.3464154336670854,0.047348,0.08137596019445349
/content/images/JTV-emerald018-191ct-z-cropped.png,JTV-emerald018-191ct-z-cropped.png_syn,JTV-emerald018-191ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49097797,12.945311552545295,Reject_Gray,Reject,Fair Match,0.0046570000000000005,True,0.9060431006535947,True,,92.46549749619096,-4.94129731570276,1.4068339817142224,6.749777268978764,177.73126703062067,0.5581209724234646,0.3466135721248908,0.04657,0.08137903754931866
/content/images/JTV-emerald019-071ct-z-cropped.png,JTV-emerald019-071ct-z-cropped.png_syn,JTV-emerald019-071ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35089267999999996,15.975222227146496,Reject_Gray,Reject,Poor Match,0.0059512,True,0.9715292235294117,True,Extreme Lightness (L=92.4) - Unusual for emerald,97.79718601687621,-1.8926466390100316,0.6020105791224526,3.7655189573833696,178.8863847403245,0.31180703051849357,0.3150789363151431,0.059511999999999995,0.12475696054721089
/content/images/JTV-emerald019-071ct-z-cropped.png,JTV-emerald019-071ct-z-cropped.png_syn,JTV-emerald019-071ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35090068999999996,15.973754309932403,Reject_Gray,Reject,Poor Match,0.0060046000000000006,True,0.9715292235294117,True,Extreme Lightness (L=92.4) - Unusual for emerald,97.79299794972607,-1.8885674767490235,0.6006647483496991,3.767809749757258,179.0248267418231,0.3119704123107407,0.3153166449923072,0.060046,0.12473151221754558
/content/images/JTV-emerald019-071ct-z-cropped.png,JTV-emerald019-071ct-z-cropped.png_syn,JTV-emerald019-071ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.3509075,15.97874816725845,Reject_Gray,Reject,Poor Match,0.00605,True,0.9715292235294117,True,Extreme Lightness (L=92.4) - Unusual for emerald,97.79809680466659,-1.888148225065436,0.6075585755536618,3.7655437096165576,178.6507361863145,0.31170495099814427,0.31528134702029287,0.0605,0.12477116831283667
/content/images/JTV-emerald020-461ct-1.jpg,JTV-emerald020-461ct-1.jpg_syn,JTV-emerald020-461ct-1,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.6647536625,8.579546030878781,Zambian_Commercial,Zambian,Good Match,0.43647359375,True,0.6075406141067539,True,,65.32365640164235,-14.480043921062821,7.798467951369795,17.48420283283177,166.2465607918212,1.0,0.5908961108316262,0.3647359375,0.0475900541023265
/content/images/JTV-emerald020-461ct-1.jpg,JTV-emerald020-461ct-1.jpg_syn,JTV-emerald020-461ct-1,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.6647450500000001,8.579291521813854,Zambian_Commercial,Zambian,Good Match,0.43643770833333334,True,0.6075406141067539,True,,65.32253071473384,-14.482140119473918,7.797871486051919,17.483784085808466,166.21011145474654,1.0,0.5908184166537106,0.3643770833333333,0.04759104838102098
/content/images/JTV-emerald020-461ct-1.jpg,JTV-emerald020-461ct-1.jpg_syn,JTV-emerald020-461ct-1,EXPERT REVIEW REQUIRED - Zambian Commercial Type,0.6647393125000001,8.58040705793048,Zambian_Commercial,Zambian,Good Match,0.43641380208333336,True,0.6075406141067539,True,,65.3238409768581,-14.47943616648544,7.796596694521488,17.48354632726131,166.28689951681744,1.0,0.5908784669212427,0.36413802083333335,0.04758971054442334
/content/images/JTV-emerald020-461ct-z-cropped.png,JTV-emerald020-461ct-z-cropped.png_syn,JTV-emerald020-461ct-z-cropped,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.58895792,9.581234728277376,Ethiopian_Commercial,Ethiopian,Good Match,0.120658,True,0.8039033150326798,True,,83.15054792512466,-7.139261873357175,3.858040988653336,9.58965406256973,173.3813830987219,0.9492002159787156,0.43657411564456283,0.20657999999999999,0.055454502333739705
/content/images/JTV-emerald020-461ct-z-cropped.png,JTV-emerald020-461ct-z-cropped.png_syn,JTV-emerald020-461ct-z-cropped,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.588949616,9.581883093428168,Ethiopian_Commercial,Ethiopian,Good Match,0.1206234,True,0.8039033150326798,True,,83.14392530687695,-7.135064904302163,3.8586640575050466,9.589841896454574,173.4461848276847,0.9491534258998126,0.4368754636640445,0.206234,0.055454074782349635
/content/images/JTV-emerald020-461ct-z-cropped.png,JTV-emerald020-461ct-z-cropped.png_syn,JTV-emerald020-461ct-z-cropped,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.5889359359999999,9.577340693942912,Ethiopian_Commercial,Ethiopian,Good Match,0.1205664,True,0.8039033150326798,True,,83.14388883844214,-7.14282747204402,3.8581688030936165,9.594271475447917,173.39505910629958,0.9493914106645115,0.4366988729778292,0.205664,0.05545046123303985
/content/images/JTV-emerald021-019ct-1.jpg,JTV-emerald021-019ct-1.jpg_syn,JTV-emerald021-019ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.60925725625,7.904419402740561,Brazilian_Commercial,Brazilian,Good Match,0.20523856770833335,True,0.8099332713779956,True,,85.65854363757653,-13.688827924803002,4.197919660517698,15.582303032288241,174.28914138827514,0.7349257577712479,0.48671001242328144,0.05238567708333333,0.05863220795211751
/content/images/JTV-emerald021-019ct-1.jpg,JTV-emerald021-019ct-1.jpg_syn,JTV-emerald021-019ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.60925615625,7.9047227030252705,Brazilian_Commercial,Brazilian,Good Match,0.205233984375,True,0.8099332713779956,True,,85.65887648900402,-13.687234366580569,4.1978694658575115,15.580165406609622,174.19749857381834,0.7348730907086082,0.4866404980708411,0.052339843750000004,0.05863661805407489
/content/images/JTV-emerald021-019ct-1.jpg,JTV-emerald021-019ct-1.jpg_syn,JTV-emerald021-019ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6092546625,7.904151866846864,Brazilian_Commercial,Brazilian,Good Match,0.20522776041666668,True,0.8099332713779956,True,,85.65571496113401,-13.687527822794726,4.197714594629831,15.582084955308598,174.33122687748696,0.7350041262012954,0.4866744070146329,0.052277604166666665,0.05863110531482878
/content/images/JTV-emerald021-019ct-2.jpg,JTV-emerald021-019ct-2.jpg_syn,JTV-emerald021-019ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.58515679375,9.8667600469773,Brazilian_Commercial,Brazilian,Good Match,0.10481997395833334,True,0.8485313793572985,True,,88.27030143723022,-10.514864518212748,3.217483538071302,12.320518202689863,175.09915319271062,0.6501441435789016,0.4347056719607222,0.04819973958333333,0.06632977566594464
/content/images/JTV-emerald021-019ct-2.jpg,JTV-emerald021-019ct-2.jpg_syn,JTV-emerald021-019ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.58516269375,9.865614944046367,Brazilian_Commercial,Brazilian,Good Match,0.10484455729166667,True,0.8485313793572985,True,,88.27130824118002,-10.516277366783632,3.219092776137172,12.319539558020377,175.03184855696372,0.6503285964682192,0.43471626588723,0.048445572916666665,0.06632452530528947
/content/images/JTV-emerald021-019ct-2.jpg,JTV-emerald021-019ct-2.jpg_syn,JTV-emerald021-019ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5851525625,9.866830824983813,Brazilian_Commercial,Brazilian,Good Match,0.10480234375,True,0.8485313793572985,True,,88.26974758347374,-10.516251690727373,3.2163449629885377,12.31885396304867,175.08990870520554,0.6502638499037008,0.434535762802385,0.0480234375,0.06632606255237182
/content/images/JTV-emerald021-019ct-3.jpg,JTV-emerald021-019ct-3.jpg_syn,JTV-emerald021-019ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.5853461062499999,8.604990702151596,Brazilian_Commercial,Brazilian,Good Match,0.10560877604166667,True,0.820253672385621,True,,85.95567001941491,-11.931495047449472,3.720071071663774,13.775667120745657,174.3135873678223,0.7048232673699423,0.45295603313303323,0.05608776041666666,0.06191554638423521
/content/images/JTV-emerald021-019ct-3.jpg,JTV-emerald021-019ct-3.jpg_syn,JTV-emerald021-019ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.585334275,8.6057588260177,Brazilian_Commercial,Brazilian,Good Match,0.10555947916666668,True,0.820253672385621,True,,85.95421312465945,-11.932341759822929,3.718081738909285,13.776562959369205,174.46152812642362,0.7048453809112477,0.45294715336338853,0.055594791666666664,0.06191689468596825
